id,date,dnf,time,solving_method,device_model,user,inspection_time,timer_time,missing_turn,timer,session_name,session_ruleset,share_views,share_likes,share_comments,analysis_version,pickup_time,putdown_time,solving_time,slice_turns,face_turns,quarter_turns,turns_per_second,total_recognition_time,total_execution_time,step_0_time,step_0_recognition_time,step_0_execution_time,step_0_cumulative_time,step_0_slice_turns,step_0_face_turns,step_0_quarter_turns,step_0_turns_per_second,step_1_time,step_1_recognition_time,step_1_execution_time,step_1_cumulative_time,step_1_slice_turns,step_1_face_turns,step_1_quarter_turns,step_1_turns_per_second,step_2_time,step_2_recognition_time,step_2_execution_time,step_2_cumulative_time,step_2_slice_turns,step_2_face_turns,step_2_quarter_turns,step_2_turns_per_second,step_3_time,step_3_recognition_time,step_3_execution_time,step_3_cumulative_time,step_3_slice_turns,step_3_face_turns,step_3_quarter_turns,step_3_turns_per_second,step_4_time,step_4_recognition_time,step_4_execution_time,step_4_cumulative_time,step_4_slice_turns,step_4_face_turns,step_4_quarter_turns,step_4_turns_per_second,step_5_time,step_5_recognition_time,step_5_execution_time,step_5_cumulative_time,step_5_slice_turns,step_5_face_turns,step_5_quarter_turns,step_5_turns_per_second,step_6_time,step_6_recognition_time,step_6_execution_time,step_6_cumulative_time,step_6_slice_turns,step_6_face_turns,step_6_quarter_turns,step_6_turns_per_second,step_7_time,step_7_recognition_time,step_7_execution_time,step_7_cumulative_time,step_7_slice_turns,step_7_face_turns,step_7_quarter_turns,step_7_turns_per_second,step_8_time,step_8_recognition_time,step_8_execution_time,step_8_cumulative_time,step_8_slice_turns,step_8_face_turns,step_8_quarter_turns,step_8_turns_per_second,step_0_case,step_1_case,step_2_case,step_3_case,step_4_case,step_5_case,step_6_case,step_7_case,step_8_case
38a70b55-5391-49b9-b332-2e7b3ddd4a1d,2025-08-10 13:16:05 UTC,False,17866,CFOP,Gan 12 UI Maglev,RandomForest,6474,17866,,,gan12,custom_rules,,,,8,0,0,17866,77,79,94,4.31,6478,11388,4624,0,4624,4624,18,18,23,3.89,0,0,0,4624,0,0,0,0.0,2211,1985,226,6835,3,3,3,13.27,1981,845,1136,8816,9,9,12,7.92,2385,1217,1168,11201,12,12,13,10.27,3503,1126,2377,14704,20,20,24,8.41,3162,1305,1857,17866,15,17,19,8.08,,,,,,,,,,,,,,,,,,,,,,,,,
971b3428-0176-4d40-a6a6-ff10eaa241ed,2025-08-10 13:16:38 UTC,False,16822,CFOP,Gan 12 UI Maglev,RandomForest,5459,16822,,,gan12,custom_rules,,,,8,0,0,16822,65,65,71,3.86,8070,8672,1144,0,1144,1224,5,5,7,4.37,2844,1628,1216,4068,7,7,8,5.76,3328,1442,1886,7396,8,8,9,4.24,1934,1096,838,9330,8,8,8,9.55,2189,1302,887,11519,8,8,8,9.02,2595,1426,1169,14114,12,12,13,10.27,2708,1176,1532,16822,17,17,18,11.1,,,,,,,,,,,,,,,,,,,,,,,,,
96cbd112-81f5-4145-bfc9-fb96d140e7ac,2025-08-10 13:17:09 UTC,False,15873,CFOP,Gan 12 UI Maglev,RandomForest,4406,15873,,,gan12,custom_rules,,,,8,0,0,15873,60,61,71,3.78,7761,8112,1716,0,1716,1716,6,6,7,3.5,2015,725,1290,3731,8,8,9,6.2,3307,1583,1724,7038,10,10,12,5.8,1886,1668,218,8924,5,5,6,22.94,1088,902,186,10012,4,4,5,21.51,1981,1014,967,11993,11,11,12,11.38,3880,1869,2011,15873,16,17,20,7.96,,,,,,,,,,,,,,,,,,,,,,,,,
430bb970-c826-49ff-bef5-467aeab203c8,2025-08-10 13:17:44 UTC,False,15764,CFOP,Gan 12 UI Maglev,RandomForest,7922,15764,,,gan12,custom_rules,,,,8,0,0,15764,60,62,70,3.81,7530,8234,2884,0,2884,2884,6,6,7,2.08,1015,588,427,3899,6,7,7,14.05,2755,1417,1338,6654,9,9,10,6.73,1433,950,483,8087,5,5,6,10.35,1588,1056,532,9675,7,7,7,13.16,2430,1601,829,12105,11,11,11,13.27,3659,1918,1741,15764,16,17,22,9.19,,,,,,,,,,,,,,,,,,,,,,,,,
9d11a10c-cc4e-4a99-8ca1-63b7f8d463bf,2025-08-10 13:18:09 UTC,False,12532,CFOP,Gan 12 UI Maglev,RandomForest,4012,12532,,,gan12,custom_rules,,,,8,0,0,12532,58,58,66,4.63,5775,6716,1071,0,1071,1112,5,5,7,4.67,2063,1031,1032,3175,7,7,7,6.78,1858,902,956,5033,8,8,9,8.37,1168,782,386,6201,4,4,5,10.36,1072,830,242,7273,4,4,4,16.53,2328,1071,1257,9601,11,11,14,8.75,2931,1159,1772,12532,19,19,20,10.72,,,,,,,,,,,,,,,,,,,,,,,,,
9956cff1-94b5-47d0-a6ab-a2e74e53d127,2025-08-10 13:18:41 UTC,False,14565,CFOP,Gan 12 UI Maglev,RandomForest,8352,14565,,,gan12,custom_rules,,,,8,0,0,14565,67,67,74,4.6,6737,7828,1660,0,1660,1660,7,7,8,4.22,1506,709,797,3166,7,7,8,8.78,1946,1217,729,5112,8,8,9,10.97,2022,750,1272,7134,9,9,12,7.08,1539,1378,161,8673,5,5,5,31.06,1961,894,1067,10634,13,13,14,12.18,3931,1789,2142,14565,18,18,18,8.4,,,,,,,,,,,,,,,,,,,,,,,,,
99b03491-db6b-45be-85c1-2b9d65868038,2025-08-10 13:19:11 UTC,False,15193,CFOP,Gan 12 UI Maglev,RandomForest,5496,15193,,,gan12,custom_rules,,,,8,0,0,15193,65,68,85,4.28,5948,9245,1864,0,1864,1864,7,9,15,3.76,2116,448,1668,3980,11,11,12,6.59,2115,1196,919,6095,7,7,9,7.62,2167,580,1587,8262,11,11,13,6.93,1684,1047,637,9946,9,9,9,14.13,1992,985,1007,11938,9,10,10,8.94,3255,1692,1563,15193,11,11,17,7.04,,,,,,,,,,,,,,,,,,,,,,,,,
3292b985-77ac-42d6-9222-2909c77045bb,2025-08-10 13:19:49 UTC,False,20836,CFOP,Gan 12 UI Maglev,RandomForest,6645,20836,,,gan12,custom_rules,,,,8,0,0,20836,71,75,85,3.41,5960,14699,10262,0,10262,10439,24,27,32,2.34,0,0,0,10439,0,0,0,0.0,0,0,0,10439,0,0,0,0.0,2272,1313,959,12711,10,10,12,10.43,2570,1837,733,15281,8,8,10,10.91,2155,1182,973,17436,10,11,12,10.28,3400,1628,1772,20836,19,19,19,10.72,,,,,,,,,,,,,,,,,,,,,,,,,
3cbdf906-8652-40bb-9a78-06ccee18bd44,2025-08-10 13:20:30 UTC,False,19426,CFOP,Gan 12 UI Maglev,RandomForest,11745,19426,,,gan12,custom_rules,,,,8,0,0,19426,76,80,88,3.91,7385,12041,4976,0,4976,4976,15,16,17,3.01,0,0,0,4976,0,0,0,0.0,2086,990,1096,7062,11,11,12,10.04,1982,1411,571,9044,6,6,8,10.51,2578,1917,661,11622,7,7,8,10.59,3665,846,2819,15287,21,22,23,7.45,4139,2221,1918,19426,16,18,20,8.34,,,,,,,,,,,,,,,,,,,,,,,,,
e467ef15-c9d3-47c6-b507-1dad04b0b56a,2025-08-10 13:21:23 UTC,False,28357,CFOP,Gan 12 UI Maglev,RandomForest,15140,28357,,,gan12,custom_rules,,,,8,0,0,28357,78,78,93,2.75,7625,20660,13920,0,13920,13992,30,30,40,2.16,3235,814,2421,17227,7,7,9,2.89,3038,2031,1007,20265,9,9,11,8.94,2354,1225,1129,22619,7,7,7,6.2,2127,1756,371,24746,4,4,4,10.78,1539,871,668,26285,6,6,6,8.98,2072,928,1144,28357,15,15,16,13.11,,,,,,,,,,,,,,,,,,,,,,,,,
a3ac6b62-9038-466b-8a27-fc7f976da0f6,2025-08-10 13:21:54 UTC,False,15957,CFOP,Gan 12 UI Maglev,RandomForest,6369,15957,,,gan12,custom_rules,,,,8,0,0,15957,68,71,84,4.26,4752,11205,3677,0,3677,3677,8,10,16,2.18,1743,908,835,5420,6,7,8,7.19,2159,846,1313,7579,7,7,8,5.33,1459,113,1346,9038,10,10,11,7.43,1329,395,934,10367,8,8,8,8.57,2410,814,1596,12777,13,13,14,8.15,3180,1676,1504,15957,17,17,19,11.3,,,,,,,,,,,,,,,,,,,,,,,,,
c5999a2a-3dc2-4b71-ad92-624ced7592b6,2025-08-10 13:22:33 UTC,False,20820,CFOP,Gan 12 UI Maglev,RandomForest,9688,20820,,,gan12,custom_rules,,,,8,0,0,20820,74,75,86,3.55,7979,12841,1353,0,1353,1353,5,5,7,3.7,2506,1652,854,3859,8,8,8,9.37,4793,1167,3626,8652,16,16,16,4.41,1396,806,590,10048,7,7,7,11.86,2119,1290,829,12167,8,8,9,9.65,2216,1161,1055,14383,8,8,10,7.58,6437,1903,4534,20820,22,23,29,4.85,,,,,,,,,,,,,,,,,,,,,,,,,
dc6149b7-cbb2-417b-b201-ac4c384ddb18,2025-08-10 13:23:13 UTC,False,16856,CFOP,Gan 12 UI Maglev,RandomForest,11592,16856,,,gan12,custom_rules,,,,8,0,0,16856,65,65,76,3.86,7315,9436,2779,0,2779,2884,7,7,9,2.52,2735,1329,1406,5619,8,8,9,5.69,2271,1353,918,7890,7,7,7,7.63,1474,629,845,9364,8,8,11,9.47,2410,1572,838,11774,9,9,10,10.74,2296,1482,814,14070,7,7,9,8.6,2786,950,1836,16856,19,19,21,10.35,,,,,,,,,,,,,,,,,,,,,,,,,
d2cf218b-b723-4be5-8310-1de23eb095e8,2025-08-10 13:23:51 UTC,False,22767,CFOP,Gan 12 UI Maglev,RandomForest,6164,22767,,,gan12,custom_rules,,,,8,0,0,22767,76,77,88,3.34,8938,13764,2271,0,2271,2336,7,7,10,3.08,7184,1603,5581,9520,17,17,19,3.05,2365,1159,1206,11885,8,8,9,6.63,4189,2481,1708,16074,11,11,13,6.44,1995,1149,846,18069,8,8,9,9.46,1845,1088,757,19914,9,9,9,11.89,2853,1458,1395,22767,16,17,19,11.47,,,,,,,,,,,,,,,,,,,,,,,,,
e240b1f8-e195-4095-8f3d-6e1cde7e1b71,2025-08-10 13:25:43 UTC,False,16853,CFOP,Gan 12 UI Maglev,RandomForest,84870,16853,,,gan12,custom_rules,,,,8,0,0,16853,67,71,82,3.98,5869,10984,4198,0,4198,4198,13,13,15,3.1,0,0,0,4198,0,0,0,0.0,1987,1093,894,6185,8,8,9,8.95,2587,943,1644,8772,11,11,13,6.69,1772,515,1257,10544,11,11,12,8.75,2323,1241,1082,12867,11,13,15,10.17,3986,2077,1909,16853,14,16,18,7.33,,,,,,,,,,,,,,,,,,,,,,,,,
ce109700-4ce9-474e-91a3-6b312d52bca4,2025-08-10 13:26:20 UTC,False,14614,CFOP,Gan 12 UI Maglev,RandomForest,5948,14614,,,gan12,custom_rules,,,,8,0,0,14614,74,76,83,5.06,5203,9411,2176,0,2176,2176,9,9,10,4.14,2748,765,1983,4924,13,14,15,6.56,1472,658,814,6396,6,7,7,7.37,1676,1112,564,8072,8,8,8,14.18,2544,887,1657,10616,11,11,13,6.64,1974,846,1128,12590,12,12,13,10.64,2024,935,1089,14614,15,15,17,13.77,,,,,,,,,,,,,,,,,,,,,,,,,
bb6dd593-2b6e-4c59-a73c-d22d3066fc17,2025-08-10 14:26:47 UTC,False,17969,CFOP,Gan 12 UI Maglev,RandomForest,22881,17969,,,gan12,custom_rules,,,,8,0,0,17969,69,74,82,3.84,5468,12501,4274,0,4274,4274,14,14,14,3.28,0,0,0,4274,0,0,0,0.0,3806,210,3596,8080,11,11,13,3.06,1595,757,838,9675,6,7,7,7.16,2150,1538,612,11825,9,9,9,14.71,2955,1304,1651,14780,19,19,19,11.51,3189,1659,1530,17969,10,14,20,6.54,,,,,,,,,,,,,,,,,,,,,,,,,
35bd7fed-16ab-4079-87bf-3e90ab4f5a96,2025-08-10 14:27:28 UTC,False,20043,CFOP,Gan 12 UI Maglev,RandomForest,11077,20043,,,gan12,custom_rules,,,,8,0,0,20043,76,76,84,3.79,5436,14607,3094,0,3094,3094,8,8,9,2.59,5141,725,4416,8235,15,15,16,3.4,951,701,250,9186,4,4,5,16.0,3657,1450,2207,12843,11,11,14,4.98,999,540,459,13842,8,8,8,17.43,1241,677,564,15083,9,9,9,15.96,4960,1343,3617,20043,21,21,23,5.81,,,,,,,,,,,,,,,,,,,,,,,,,
d52aef2a-6a71-4a82-ad49-8dd1bb96bac0,2025-08-10 14:28:10 UTC,False,23224,CFOP,Gan 12 UI Maglev,RandomForest,6886,23224,,,gan12,custom_rules,,,,8,0,0,23224,83,87,101,3.57,7255,15969,2296,0,2296,2296,6,6,7,2.61,1604,903,701,3900,6,6,9,8.56,4242,1099,3143,8142,15,15,17,4.77,2761,572,2189,10903,9,9,9,4.11,1821,1079,742,12724,8,8,9,10.78,5739,2087,3652,18463,22,24,29,6.02,4761,1515,3246,23224,17,19,21,5.24,,,,,,,,,,,,,,,,,,,,,,,,,
c2252202-4501-46d0-bd7a-7a3dfe3756e9,2025-08-10 14:28:47 UTC,False,16327,CFOP,Gan 12 UI Maglev,RandomForest,10079,16327,,,gan12,custom_rules,,,,8,0,0,16327,63,63,73,3.86,5266,11061,1321,0,1321,1321,6,6,7,4.54,4597,757,3840,5918,10,10,11,2.6,2160,831,1329,8078,7,7,9,5.27,1853,524,1329,9931,8,8,8,6.02,2155,1261,894,12086,8,8,12,8.95,1966,790,1176,14052,10,10,10,8.5,2275,1103,1172,16327,14,14,16,11.95,,,,,,,,,,,,,,,,,,,,,,,,,
5bd08bc9-bb27-4efb-8fe4-f19d4d46d0be,2025-08-10 14:29:21 UTC,False,16647,CFOP,Gan 12 UI Maglev,RandomForest,4750,16647,,,gan12,custom_rules,,,,8,0,0,16647,49,53,66,2.94,7203,9444,1249,0,1249,1249,5,5,7,4.0,2650,1981,669,3899,7,7,9,10.46,3624,1023,2601,7523,11,11,11,4.23,1152,765,387,8675,3,3,3,7.75,1703,757,946,10378,6,6,6,6.34,1829,1031,798,12207,7,7,7,8.77,4440,1646,2794,16647,10,14,23,3.58,,,,,,,,,,,,,,,,,,,,,,,,,
9c4e7d94-9141-405f-a2a5-30e331b41f90,2025-08-10 14:37:05 UTC,False,35846,CFOP,Gan 12 UI Maglev,RandomForest,20631,35846,,,gan12,custom_rules,,,,8,0,0,35846,134,145,160,3.74,5068,30778,1200,0,1200,1200,4,4,5,3.33,943,669,274,2143,4,4,4,14.6,1933,926,1007,4076,9,10,10,8.94,2045,492,1553,6121,10,10,10,6.44,1322,492,830,7443,7,7,7,8.43,2821,1208,1613,10264,12,14,14,7.44,25582,1281,24301,35846,88,96,110,3.62,,,,,,,,,,,,,,,,,,,,,,,,,
f7600e46-3c82-4267-99d6-8c0a2347050c,2025-08-10 14:37:57 UTC,False,16504,CFOP,Gan 12 UI Maglev,RandomForest,15464,16504,,,gan12,custom_rules,,,,8,0,0,16504,70,71,76,4.24,6293,9912,1603,0,1603,1902,6,7,8,3.74,1854,1016,838,3756,10,10,11,11.93,2851,1973,878,6607,7,7,7,7.97,2949,1290,1659,9556,8,8,9,4.82,1997,346,1651,11553,14,14,14,8.48,1248,644,604,12801,9,9,9,14.9,3703,1024,2679,16504,17,17,18,6.35,,,,,,,,,,,,,,,,,,,,,,,,,
cae89b1d-fda1-466a-a629-7a0837ce26f3,2025-08-10 14:39:00 UTC,False,13365,CFOP,Gan 12 UI Maglev,RandomForest,33036,13365,,,gan12,custom_rules,,,,8,0,0,13365,67,68,73,5.01,3873,9492,2522,0,2522,2522,6,6,9,2.38,1233,290,943,3755,7,7,7,7.42,1257,636,621,5012,6,7,7,9.66,1731,894,837,6743,7,7,7,8.36,3038,766,2272,9781,14,14,16,6.16,1072,548,524,10853,9,9,9,17.18,2512,739,1773,13365,18,18,18,10.15,,,,,,,,,,,,,,,,,,,,,,,,,
fd03813d-e8d7-45cb-9f62-75b77e2a07d4,2025-08-10 14:40:11 UTC,False,47681,CFOP,Gan 12 UI Maglev,RandomForest,9989,47681,,,gan12,custom_rules,,,,8,0,0,47681,141,144,162,2.96,6574,41002,1353,0,1353,1458,5,5,8,3.7,2304,806,1498,3762,7,7,8,4.67,3390,1763,1627,7152,8,8,9,4.92,2464,403,2061,9616,11,11,11,5.34,2299,770,1529,11915,8,8,8,5.23,3037,1482,1555,14952,16,16,18,10.29,32729,1350,31379,47681,86,89,100,2.74,,,,,,,,,,,,,,,,,,,,,,,,,
e2b9b2c2-9ed6-4f27-9cd2-06e12aa70011,2025-08-10 14:41:14 UTC,False,23833,CFOP,Gan 12 UI Maglev,RandomForest,10773,23833,,,gan12,custom_rules,,,,8,0,0,23833,82,82,96,3.44,9035,14798,943,0,943,943,4,4,6,4.24,5319,1184,4135,6262,11,11,13,2.66,1998,1039,959,8260,8,8,8,8.34,5588,3341,2247,13848,17,17,21,7.57,2930,1448,1482,16778,9,9,10,6.07,4251,814,3437,21029,18,18,21,5.24,2804,1209,1595,23833,15,15,17,9.4,,,,,,,,,,,,,,,,,,,,,,,,,
3e559d24-9076-42cb-aa9e-2e88dde9c8b3,2025-08-10 14:43:15 UTC,False,22261,CFOP,Gan 12 UI Maglev,RandomForest,60298,22261,,,gan12,custom_rules,,,,8,0,0,22261,72,81,99,3.23,6366,15895,2143,0,2143,2143,7,7,9,3.27,3013,1418,1595,5156,9,10,10,5.64,2143,1515,628,7299,9,9,10,14.33,2337,895,1442,9636,10,10,13,6.93,1674,546,1128,11310,12,12,12,10.64,2007,903,1104,13317,9,9,12,8.15,8944,1089,7855,22261,16,24,33,2.04,,,,,,,,,,,,,,,,,,,,,,,,,
26b40107-a096-4f16-a41b-a34a7c08e42e,2025-08-10 14:43:50 UTC,False,17098,CFOP,Gan 12 UI Maglev,RandomForest,8223,17098,,,gan12,custom_rules,,,,8,0,0,17098,67,68,75,3.92,6803,10295,1595,0,1595,1595,8,8,8,5.02,3884,969,2915,5479,8,8,10,2.74,2248,395,1853,7727,11,11,12,5.94,1459,1242,217,9186,5,5,5,23.04,2416,1811,605,11602,8,8,8,13.22,3046,1330,1716,14648,12,12,14,6.99,2450,1056,1394,17098,15,16,18,10.76,,,,,,,,,,,,,,,,,,,,,,,,,
50c4cec9-6d03-403c-9b3a-8388421797be,2025-08-10 14:44:23 UTC,False,15552,CFOP,Gan 12 UI Maglev,RandomForest,8226,15552,,,gan12,custom_rules,,,,8,0,0,15552,59,60,68,3.79,7049,8503,2072,0,2072,2072,8,8,10,3.86,1031,427,604,3103,5,5,7,8.28,1871,1081,790,4974,7,7,8,8.86,2554,2200,354,7528,4,4,5,11.3,1531,1242,289,9059,5,5,5,17.3,3647,1229,2418,12706,15,15,15,6.2,2846,870,1976,15552,15,16,18,7.59,,,,,,,,,,,,,,,,,,,,,,,,,
4e678278-cc9c-416b-8117-cfd5dc4af935,2025-08-10 14:45:02 UTC,False,16554,CFOP,Gan 12 UI Maglev,RandomForest,13304,16554,,,gan12,custom_rules,,,,8,0,0,16554,69,74,88,4.17,5829,10725,1201,0,1201,1201,5,5,5,4.16,2087,467,1620,3288,11,11,14,6.79,5459,507,4952,8747,17,17,20,3.43,1071,483,588,9818,8,8,9,13.61,2050,1599,451,11868,8,8,8,17.74,1788,1105,683,13656,10,11,12,14.64,2898,1668,1230,16554,10,14,20,8.13,,,,,,,,,,,,,,,,,,,,,,,,,
882db3ef-69f2-42da-8290-1f2822a392b3,2025-08-10 14:48:27 UTC,False,24096,CFOP,Gan 12 UI Maglev,RandomForest,167432,24096,,,gan12,custom_rules,,,,8,0,0,24096,65,71,85,2.7,8385,15002,9679,0,9679,10388,21,21,28,2.17,0,0,0,10388,0,0,0,0.0,2779,1917,862,13167,8,8,8,9.28,3027,2214,813,16194,7,7,7,8.61,2522,1676,846,18716,8,8,8,9.46,2891,1425,1466,21607,12,14,15,8.19,2489,1153,1336,24096,9,13,19,6.74,,,,,,,,,,,,,,,,,,,,,,,,,
e444debf-9260-4c14-a444-741cc28bb0d4,2025-08-10 14:49:12 UTC,False,26529,CFOP,Gan 12 UI Maglev,RandomForest,7121,26529,,,gan12,custom_rules,,,,8,0,0,26529,85,96,114,3.2,5743,20786,1144,0,1144,1144,6,6,7,5.24,9333,1466,7867,10477,11,11,12,1.4,1934,547,1387,12411,8,9,9,5.77,3398,1022,2376,15809,9,9,10,3.79,1515,710,805,17324,12,12,12,14.91,2749,669,2080,20073,20,20,21,9.62,6456,1329,5127,26529,19,29,43,3.71,,,,,,,,,,,,,,,,,,,,,,,,,
5f7d0fd9-b3e0-4d31-a20a-078e6b07089c,2025-08-10 14:49:52 UTC,False,15980,CFOP,Gan 12 UI Maglev,RandomForest,12813,15980,,,gan12,custom_rules,,,,8,0,0,15980,58,58,66,3.63,6168,9747,2175,0,2175,2240,8,8,10,3.68,1386,338,1048,3626,11,11,12,10.5,3237,1513,1724,6863,8,8,9,4.64,1700,685,1015,8563,6,6,6,5.91,2883,1884,999,11446,8,8,8,8.01,1410,693,717,12856,7,7,8,9.76,3124,1055,2069,15980,10,10,13,4.83,,,,,,,,,,,,,,,,,,,,,,,,,
8c35a530-d4b8-4b60-98e0-8c1295588377,2025-08-10 14:50:40 UTC,False,18529,CFOP,Gan 12 UI Maglev,RandomForest,9715,18529,,,gan12,custom_rules,,,,8,0,0,18529,65,65,72,3.51,9487,9042,1966,0,1966,1966,7,7,8,3.56,1531,467,1064,3497,6,6,6,5.64,5092,3787,1305,8589,8,8,10,6.13,3046,2151,895,11635,9,9,10,10.06,2575,923,1652,14210,11,11,11,6.66,1660,1007,653,15870,7,7,8,10.72,2659,1152,1507,18529,17,17,19,11.28,,,,,,,,,,,,,,,,,,,,,,,,,
08416b03-1917-4825-ac6b-31db4a95765c,2025-08-10 14:51:48 UTC,False,14779,CFOP,Gan 12 UI Maglev,RandomForest,42329,14779,,,gan12,custom_rules,,,,8,0,0,14779,69,70,81,4.67,5653,8941,1378,0,1378,1563,6,7,8,4.35,1402,773,629,2965,6,6,9,9.54,3517,1442,2075,6482,12,12,16,5.78,1587,685,902,8069,9,9,10,9.98,1838,702,1136,9907,10,10,11,8.8,1359,601,758,11266,8,8,8,10.55,3513,1450,2063,14779,18,18,19,8.73,,,,,,,,,,,,,,,,,,,,,,,,,
a7179636-f332-423d-b16a-d47382c2da61,2025-08-10 14:52:25 UTC,False,16973,CFOP,Gan 12 UI Maglev,RandomForest,10802,16973,,,gan12,custom_rules,,,,8,0,0,16973,67,70,78,3.95,6419,10554,1925,0,1925,1925,7,8,8,3.64,3250,508,2742,5175,11,11,14,4.01,1958,1257,701,7133,7,7,8,9.99,2635,1394,1241,9768,6,7,7,4.83,2326,1383,943,12094,8,8,9,8.48,1531,870,661,13625,9,9,9,13.62,3348,1007,2341,16973,19,20,23,8.12,,,,,,,,,,,,,,,,,,,,,,,,,
9b1a42e6-ad31-4dbc-9fa8-c636bc72c4a3,2025-08-10 14:52:54 UTC,False,14104,CFOP,Gan 12 UI Maglev,RandomForest,5804,14104,,,gan12,custom_rules,,,,8,0,0,14104,64,65,76,4.54,6475,7581,910,0,910,958,4,4,7,4.4,2667,1547,1120,3625,9,9,10,8.04,1346,435,911,4971,7,7,8,7.68,1855,929,926,6826,8,8,8,8.64,1660,927,733,8486,7,7,7,9.55,2184,1136,1048,10670,13,13,14,12.4,3434,1501,1933,14104,17,18,22,8.79,,,,,,,,,,,,,,,,,,,,,,,,,
d76dc5ad-ff2c-4f92-9a3e-24abf6792e1e,2025-08-10 14:53:49 UTC,False,14832,CFOP,Gan 12 UI Maglev,RandomForest,7512,14832,,,gan12,custom_rules,,,,8,0,0,14832,59,61,66,3.98,6517,8234,2505,0,2505,2586,10,10,12,3.99,0,0,0,2586,0,0,0,0.0,0,0,0,2586,0,0,0,0.0,2143,1201,942,4729,8,8,9,8.49,3100,1602,1498,7829,12,12,13,8.01,2887,1829,1058,10716,12,14,15,11.34,4116,1885,2231,14832,17,17,17,7.62,,,,,,,,,,,,,,,,,,,,,,,,,
a1451ede-0298-47c3-b716-5bfb1c8e2ac3,2025-08-10 14:55:09 UTC,False,20711,CFOP,Gan 12 UI Maglev,RandomForest,46806,20711,,,gan12,custom_rules,,,,8,0,0,20711,70,71,81,3.38,12454,8257,1620,0,1620,1620,6,6,7,3.7,2473,1740,733,4093,9,9,11,12.28,1941,588,1353,6034,11,11,12,8.13,2473,1443,1030,8507,8,8,8,7.77,6656,5931,725,15163,8,8,10,11.03,1999,1032,967,17162,12,12,14,12.41,3549,1720,1829,20711,16,17,19,8.75,,,,,,,,,,,,,,,,,,,,,,,,,
b556ad85-d33f-4516-be60-549a22d6ca69,2025-08-10 14:57:30 UTC,False,13684,CFOP,Gan 12 UI Maglev,RandomForest,108755,13684,,,gan12,custom_rules,,,,8,0,0,13684,64,64,76,4.68,5301,8383,2789,0,2789,2789,9,9,11,3.23,0,0,0,2789,0,0,0,0.0,2370,1216,1154,5159,9,9,10,7.8,2215,1466,749,7374,7,7,8,9.35,1418,830,588,8792,8,8,9,13.61,2306,919,1387,11098,10,10,16,7.21,2586,870,1716,13684,21,21,22,12.24,,,,,,,,,,,,,,,,,,,,,,,,,
4077835b-3dc7-4828-8b8f-0cda99caae90,2025-08-10 14:58:15 UTC,False,19486,CFOP,Gan 12 UI Maglev,RandomForest,11806,19486,,,gan12,custom_rules,,,,8,0,0,19486,73,78,97,3.75,6299,13187,1982,0,1982,1982,7,7,9,3.53,3265,323,2942,5247,12,12,13,4.08,4919,934,3985,10166,20,21,23,5.02,1982,1160,822,12148,7,7,8,8.52,2441,1410,1031,14589,8,8,12,7.76,2553,1320,1233,17142,10,10,13,8.11,2344,1152,1192,19486,9,13,19,7.55,,,,,,,,,,,,,,,,,,,,,,,,,
dad1c1c2-0b6f-4c50-a654-c878a4d3de2c,2025-08-10 14:58:49 UTC,False,18683,CFOP,Gan 12 UI Maglev,RandomForest,4823,18683,,,gan12,custom_rules,,,,8,0,0,18683,60,65,79,3.21,7848,10786,1353,0,1353,1402,5,5,8,3.7,6185,2006,4179,7587,13,13,13,3.11,1828,749,1079,9415,8,8,8,7.41,2650,1683,967,12065,9,9,11,9.31,2803,1548,1255,14868,8,8,9,6.37,1515,774,741,16383,7,7,8,9.45,2300,1088,1212,18683,10,15,22,8.25,,,,,,,,,,,,,,,,,,,,,,,,,
0d5d7a6c-d4ff-4edf-b953-789cfdd4935f,2025-08-10 14:59:39 UTC,False,17503,CFOP,Gan 12 UI Maglev,RandomForest,14654,17503,,,gan12,custom_rules,,,,8,0,0,17503,71,75,83,4.06,5837,11666,3046,0,3046,3046,9,9,9,2.95,1272,595,677,4318,7,7,7,10.34,1176,532,644,5494,6,6,7,9.32,2296,1169,1127,7790,12,12,12,10.65,1765,1136,629,9555,8,8,8,12.72,2695,1273,1422,12250,12,14,16,8.44,5253,1132,4121,17503,18,20,24,4.37,,,,,,,,,,,,,,,,,,,,,,,,,
a4670af9-7baa-45b2-b231-c9c800caf938,2025-08-10 15:00:21 UTC,False,21762,CFOP,Gan 12 UI Maglev,RandomForest,11328,21762,,,gan12,custom_rules,,,,8,0,0,21762,73,73,82,3.35,3778,17984,13958,0,13958,13958,35,35,41,2.51,0,0,0,13958,0,0,0,0.0,0,0,0,13958,0,0,0,0.0,1160,169,991,15118,5,5,5,5.05,1776,854,922,16894,8,8,10,8.68,2594,1627,967,19488,10,10,10,10.34,2274,1128,1146,21762,15,15,16,13.09,,,,,,,,,,,,,,,,,,,,,,,,,
